ï»¿"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
ï»¿"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
ï»¿"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
ï»¿"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
ï»¿"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
ï»¿"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
ï»¿"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
ï»¿"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
ï»¿"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
ï»¿"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"30-May-2014","EQ","2,940.00","2,959.45","2,880.00","2,924.50","2,943.00","2,939.40","2,933.06","3,849.95","2,316.50",3504452,"10,278,774,320.05",123309
"29-May-2014","EQ","3,025.00","3,025.00","2,915.00","3,173.30","2,921.30","2,924.50","2,950.23","3,849.95","2,316.50",5167666,"15,245,816,235.00",221589
"28-May-2014","EQ","3,123.50","3,188.00","3,118.00","3,134.05","3,175.00","3,173.30","3,162.11","3,849.95","2,316.50",673665,"2,130,202,762.55",64482
"27-May-2014","EQ","3,100.00","3,155.00","3,099.50","3,094.85","3,135.00","3,134.05","3,139.41","3,849.95","2,316.50",623016,"1,955,902,945.65",59605
"26-May-2014","EQ","3,071.00","3,110.95","3,050.15","3,069.55","3,100.00","3,094.85","3,091.87","3,849.95","2,316.50",718818,"2,222,491,949.40",44262
"23-May-2014","EQ","3,125.00","3,171.00","3,012.15","3,113.90","3,071.00","3,069.55","3,104.74","3,849.95","2,316.50",1135222,"3,524,574,288.15",78657
"22-May-2014","EQ","3,160.00","3,180.00","3,081.15","3,157.10","3,115.00","3,113.90","3,116.25","3,849.95","2,316.50",1229093,"3,830,155,342.20",55699
"21-May-2014","EQ","3,118.00","3,164.30","3,099.05","3,122.20","3,155.40","3,157.10","3,142.93","3,849.95","2,316.50",848538,"2,666,896,478.30",84270
"20-May-2014","EQ","3,049.00","3,138.85","3,042.20","3,015.05","3,100.00","3,122.20","3,096.09","3,849.95","2,316.50",1098418,"3,400,800,398.20",89593
"19-May-2014","EQ","3,198.00","3,198.00","3,000.10","3,177.55","3,010.00","3,015.05","3,030.45","3,849.95","2,316.50",2155814,"6,533,090,610.50",109779
"16-May-2014","EQ","3,299.00","3,340.00","3,059.05","3,272.45","3,182.90","3,177.55","3,213.88","3,849.95","2,313.25",1773599,"5,700,136,603.00",115835
"15-May-2014","EQ","3,254.10","3,294.85","3,205.25","3,254.10","3,283.20","3,272.45","3,245.79","3,849.95","2,313.25",1051149,"3,411,806,434.30",48138
"14-May-2014","EQ","3,250.25","3,265.00","3,217.15","3,265.25","3,254.00","3,254.10","3,247.67","3,849.95","2,313.25",648086,"2,104,767,462.40",50507
"13-May-2014","EQ","3,183.00","3,275.00","3,183.00","3,175.10","3,269.30","3,265.25","3,241.02","3,849.95","2,313.25",912496,"2,957,414,763.00",71192
"12-May-2014","EQ","3,118.20","3,186.50","3,105.05","3,111.45","3,175.50","3,175.10","3,148.10","3,849.95","2,313.25",880525,"2,771,980,409.95",45319
"09-May-2014","EQ","3,065.00","3,125.00","3,052.85","3,065.30","3,109.20","3,111.45","3,102.16","3,849.95","2,313.25",772425,"2,396,188,657.15",46522
"08-May-2014","EQ","3,070.00","3,088.40","3,046.45","3,067.35","3,066.65","3,065.30","3,061.84","3,849.95","2,313.25",1145249,"3,506,571,691.80",53685
"07-May-2014","EQ","3,151.00","3,170.00","3,050.00","3,165.15","3,066.60","3,067.35","3,085.67","3,849.95","2,313.25",1949509,"6,015,536,245.60",89390
"06-May-2014","EQ","3,176.90","3,184.50","3,155.00","3,176.90","3,165.00","3,165.15","3,164.74","3,849.95","2,313.25",570753,"1,806,287,680.35",31473
"05-May-2014","EQ","3,192.00","3,233.00","3,174.55","3,219.70","3,176.50","3,176.90","3,187.12","3,849.95","2,313.25",524586,"1,671,917,319.70",37693
"02-May-2014","EQ","3,185.00","3,247.00","3,185.00","3,180.80","3,219.70","3,219.70","3,219.38","3,849.95","2,186.00",595549,"1,917,297,588.90",33364
"30-Apr-2014","EQ","3,177.65","3,190.00","3,171.00","3,177.75","3,178.00","3,180.80","3,178.53","3,849.95","2,186.00",967742,"3,075,999,836.90",42805
"29-Apr-2014","EQ","3,183.00","3,195.00","3,171.00","3,178.05","3,181.00","3,177.75","3,182.97","3,849.95","2,186.00",604433,"1,923,892,613.80",32535
"28-Apr-2014","EQ","3,169.00","3,193.00","3,165.00","3,175.60","3,178.50","3,178.05","3,179.48","3,849.95","2,186.00",755310,"2,401,491,019.60",48043
"25-Apr-2014","EQ","3,188.00","3,200.00","3,163.35","3,172.65","3,174.10","3,175.60","3,174.62","3,849.95","2,186.00",745363,"2,366,241,187.30",33128
"23-Apr-2014","EQ","3,174.05","3,191.85","3,164.00","3,150.65","3,174.00","3,172.65","3,176.79","3,849.95","2,186.00",1502090,"4,771,823,148.70",81404
"22-Apr-2014","EQ","3,172.05","3,200.00","3,142.40","3,182.95","3,155.00","3,150.65","3,162.07","3,849.95","2,186.00",828362,"2,619,336,070.15",81489
"21-Apr-2014","EQ","3,210.00","3,220.00","3,170.00","3,192.05","3,181.00","3,182.95","3,186.25","3,849.95","2,186.00",764953,"2,437,328,481.85",70528
"17-Apr-2014","EQ","3,180.00","3,210.05","3,158.35","3,157.30","3,185.00","3,192.05","3,188.41","3,849.95","2,186.00",1048989,"3,344,606,997.05",73687
"16-Apr-2014","EQ","3,241.95","3,241.95","3,147.50","3,259.80","3,162.05","3,157.30","3,176.30","3,849.95","2,186.00",1649788,"5,240,223,410.55",119238
"15-Apr-2014","EQ","3,332.20","3,388.00","3,247.50","3,235.15","3,268.15","3,259.80","3,307.89","3,849.95","2,186.00",2597798,"8,593,220,586.75",115223
"11-Apr-2014","EQ","3,210.00","3,255.60","3,165.00","3,201.20","3,237.95","3,235.15","3,202.00","3,849.95","2,186.00",2334792,"7,476,007,910.45",124553
"10-Apr-2014","EQ","3,254.50","3,257.75","3,186.15","3,254.55","3,199.00","3,201.20","3,211.37","3,849.95","2,186.00",2657905,"8,535,512,792.85",71570
"09-Apr-2014","EQ","3,281.05","3,309.80","3,230.50","3,293.40","3,250.45","3,254.55","3,251.93","3,849.95","2,186.00",1333085,"4,335,099,174.20",115036
"07-Apr-2014","EQ","3,298.00","3,314.45","3,256.00","3,316.05","3,288.95","3,293.40","3,285.07","3,849.95","2,186.00",887193,"2,914,489,258.05",56028
"04-Apr-2014","EQ","3,351.00","3,356.00","3,306.10","3,338.15","3,309.00","3,316.05","3,332.80","3,849.95","2,186.00",490698,"1,635,395,922.80",42189
"03-Apr-2014","EQ","3,339.50","3,348.00","3,319.05","3,322.05","3,336.10","3,338.15","3,333.91","3,849.95","2,186.00",587527,"1,958,759,475.55",68049
"02-Apr-2014","EQ","3,348.80","3,350.00","3,310.50","3,313.95","3,323.25","3,322.05","3,335.00","3,849.95","2,186.00",705550,"2,353,012,163.50",74225
"01-Apr-2014","EQ","3,283.05","3,325.00","3,275.00","3,282.80","3,314.00","3,313.95","3,309.76","3,849.95","2,186.00",1078544,"3,569,724,436.95",97887
"31-Mar-2014","EQ","3,285.30","3,304.95","3,230.05","3,262.60","3,287.00","3,282.80","3,267.31","3,849.95","2,186.00",1147116,"3,747,983,271.70",101552
"28-Mar-2014","EQ","3,240.10","3,279.00","3,227.30","3,231.05","3,255.00","3,262.60","3,254.10","3,849.95","2,186.00",893353,"2,907,061,197.85",66210
"27-Mar-2014","EQ","3,248.00","3,262.90","3,215.95","3,248.90","3,230.35","3,231.05","3,236.02","3,849.95","2,186.00",1699921,"5,500,978,550.65",57445
"26-Mar-2014","EQ","3,260.00","3,268.95","3,230.60","3,254.40","3,246.00","3,248.90","3,254.18","3,849.95","2,186.00",1057321,"3,440,709,905.65",66197
"25-Mar-2014","EQ","3,248.00","3,279.70","3,246.00","3,275.80","3,251.00","3,254.40","3,262.19","3,849.95","2,186.00",943508,"3,077,903,656.15",77162
"24-Mar-2014","EQ","3,272.20","3,318.45","3,270.00","3,296.05","3,275.60","3,275.80","3,281.14","3,849.95","2,186.00",1020043,"3,346,904,364.00",94384
"22-Mar-2014","EQ","3,294.00","3,313.80","3,281.20","3,305.65","3,294.00","3,296.05","3,298.25","3,849.95","2,186.00",51669,"170,417,244.20",3151
"21-Mar-2014","EQ","3,330.00","3,338.00","3,270.50","3,303.05","3,312.00","3,305.65","3,300.59","3,849.95","2,186.00",1547540,"5,107,797,719.55",76457
"20-Mar-2014","EQ","3,270.00","3,349.50","3,270.00","3,271.75","3,303.10","3,303.05","3,315.04","3,849.95","2,186.00",1002879,"3,324,587,291.30",57561
"19-Mar-2014","EQ","3,350.00","3,357.85","3,238.75","3,350.55","3,271.25","3,271.75","3,271.96","3,849.95","2,186.00",1972231,"6,453,064,648.60",143832
"18-Mar-2014","EQ","3,400.00","3,411.90","3,340.00","3,394.15","3,344.00","3,350.55","3,372.61","3,849.95","2,186.00",1475539,"4,976,424,867.70",104770
"14-Mar-2014","EQ","3,340.00","3,403.90","3,335.05","3,357.60","3,390.00","3,394.15","3,382.39","3,849.95","2,186.00",1395943,"4,721,627,215.05",95242
"13-Mar-2014","EQ","3,420.00","3,439.90","3,340.00","3,671.30","3,361.00","3,357.60","3,385.34","3,849.95","2,186.00",5098860,"17,261,392,183.30",256451
"12-Mar-2014","EQ","3,673.40","3,703.35","3,652.00","3,675.35","3,674.00","3,671.30","3,670.07","3,849.95","2,186.00",492513,"1,807,558,196.55",45369
"11-Mar-2014","EQ","3,653.00","3,708.90","3,631.05","3,671.60","3,676.20","3,675.35","3,677.62","3,849.95","2,186.00",515534,"1,895,936,686.85",35319
"10-Mar-2014","EQ","3,729.70","3,729.70","3,645.30","3,740.30","3,680.00","3,671.60","3,672.18","3,849.95","2,186.00",929059,"3,411,673,945.85",64998
"07-Mar-2014","EQ","3,827.00","3,834.00","3,708.30","3,831.90","3,740.00","3,740.30","3,751.88","3,849.95","2,186.00",1884093,"7,068,894,064.20",99935
"06-Mar-2014","EQ","3,838.00","3,849.95","3,817.35","3,821.70","3,837.95","3,831.90","3,829.70","3,849.95","2,186.00",778289,"2,980,613,527.35",65047
"05-Mar-2014","EQ","3,827.90","3,844.40","3,809.90","3,799.55","3,828.00","3,821.70","3,828.50","3,849.95","2,186.00",617938,"2,365,776,020.20",48641
"04-Mar-2014","EQ","3,770.00","3,824.45","3,761.90","3,798.25","3,799.00","3,799.55","3,798.75","3,849.95","2,186.00",867239,"3,294,424,418.00",49982
"03-Mar-2014","EQ","3,825.00","3,849.95","3,791.95","3,824.85","3,795.00","3,798.25","3,812.78","3,849.95","2,186.00",900522,"3,433,492,207.10",55090
"28-Feb-2014","EQ","3,761.10","3,837.15","3,761.10","3,807.50","3,828.65","3,824.85","3,812.58","3,837.15","2,186.00",1229937,"4,689,238,736.65",76621
"26-Feb-2014","EQ","3,780.00","3,817.80","3,772.10","3,782.90","3,817.00","3,807.50","3,800.42","3,817.80","2,186.00",919021,"3,492,666,508.25",48908
"25-Feb-2014","EQ","3,755.00","3,792.10","3,755.00","3,749.90","3,784.00","3,782.90","3,782.72","3,799.00","2,186.00",1012439,"3,829,772,494.25",33909
"24-Feb-2014","EQ","3,746.00","3,753.70","3,730.00","3,750.70","3,751.50","3,749.90","3,746.04","3,799.00","2,186.00",544701,"2,040,472,153.45",38487
"21-Feb-2014","EQ","3,736.00","3,755.40","3,727.25","3,711.25","3,754.95","3,750.70","3,741.75","3,799.00","2,186.00",689748,"2,580,864,424.50",61267
"20-Feb-2014","EQ","3,744.90","3,744.90","3,706.00","3,753.40","3,713.00","3,711.25","3,722.63","3,799.00","2,186.00",1102106,"4,102,736,413.40",26707
"19-Feb-2014","EQ","3,695.65","3,762.00","3,695.10","3,682.00","3,760.00","3,753.40","3,734.66","3,799.00","2,186.00",883038,"3,297,849,881.65",58699
"18-Feb-2014","EQ","3,647.00","3,694.60","3,647.00","3,658.15","3,676.00","3,682.00","3,676.17","3,799.00","2,186.00",622280,"2,287,609,485.60",16735
"17-Feb-2014","EQ","3,685.00","3,685.00","3,648.85","3,644.30","3,661.95","3,658.15","3,666.46","3,799.00","2,186.00",1696240,"6,219,188,039.35",36332
"14-Feb-2014","EQ","3,615.55","3,664.00","3,603.25","3,585.80","3,654.95","3,644.30","3,627.72","3,799.00","2,186.00",745271,"2,703,634,555.50",59800
"13-Feb-2014","EQ","3,604.80","3,617.95","3,580.05","3,600.10","3,595.00","3,585.80","3,593.28","3,799.00","2,186.00",448540,"1,611,730,573.20",23430
"12-Feb-2014","EQ","3,600.50","3,627.45","3,593.20","3,596.25","3,599.35","3,600.10","3,609.08","3,799.00","2,186.00",526089,"1,898,697,518.30",31693
"11-Feb-2014","EQ","3,584.00","3,622.00","3,573.50","3,573.80","3,596.00","3,596.25","3,599.61","3,799.00","2,186.00",729199,"2,624,835,040.75",32700
"10-Feb-2014","EQ","3,579.90","3,586.00","3,557.50","3,566.55","3,564.70","3,573.80","3,572.73","3,799.00","2,186.00",756178,"2,701,617,777.55",50814
"07-Feb-2014","EQ","3,587.00","3,601.85","3,548.85","3,563.70","3,571.00","3,566.55","3,584.01","3,799.00","2,186.00",943932,"3,383,061,498.00",74043
"06-Feb-2014","EQ","3,572.00","3,583.00","3,541.00","3,581.25","3,562.00","3,563.70","3,558.71","3,799.00","2,186.00",718738,"2,557,783,010.45",56963
"05-Feb-2014","EQ","3,580.00","3,589.00","3,542.75","3,561.10","3,581.80","3,581.25","3,568.00","3,799.00","2,186.00",540874,"1,929,840,250.30",37096
"04-Feb-2014","EQ","3,581.00","3,591.95","3,546.55","3,629.15","3,573.25","3,561.10","3,566.21","3,799.00","2,186.00",566889,"2,021,644,291.90",37361
"03-Feb-2014","EQ","3,685.00","3,692.00","3,624.80","3,701.10","3,625.00","3,629.15","3,642.18","3,799.00","2,186.00",548014,"1,995,964,028.55",27647
"31-Jan-2014","EQ","3,700.00","3,739.75","3,686.55","3,704.25","3,692.40","3,701.10","3,717.93","3,799.00","2,186.00",671241,"2,495,628,289.05",33186
"30-Jan-2014","EQ","3,703.70","3,716.70","3,660.00","3,717.80","3,700.00","3,704.25","3,689.46","3,799.00","2,186.00",897954,"3,312,964,928.50",57064
"29-Jan-2014","EQ","3,666.00","3,743.70","3,653.65","3,675.10","3,718.00","3,717.80","3,708.69","3,799.00","2,186.00",1012760,"3,756,012,545.35",48870
"28-Jan-2014","EQ","3,707.00","3,708.70","3,666.85","3,732.20","3,685.00","3,675.10","3,683.48","3,799.00","2,186.00",1763568,"6,496,073,288.65",81381
"27-Jan-2014","EQ","3,720.00","3,763.90","3,711.20","3,758.15","3,739.20","3,732.20","3,739.09","3,799.00","2,186.00",1012381,"3,785,379,766.80",51163
"24-Jan-2014","EQ","3,765.00","3,796.95","3,754.70","3,792.50","3,764.80","3,758.15","3,773.30","3,799.00","2,186.00",859573,"3,243,427,784.45",58213
"23-Jan-2014","EQ","3,784.10","3,799.00","3,760.85","3,765.90","3,796.50","3,792.50","3,780.22","3,799.00","2,186.00",988418,"3,736,441,659.65",90117
"22-Jan-2014","EQ","3,741.20","3,778.00","3,740.05","3,758.35","3,770.00","3,765.90","3,763.46","3,778.00","2,186.00",846220,"3,184,713,955.15",81973
"21-Jan-2014","EQ","3,750.00","3,770.00","3,718.35","3,749.30","3,758.00","3,758.35","3,745.09","3,770.00","2,186.00",1512808,"5,665,601,042.25",51076
"20-Jan-2014","EQ","3,712.00","3,759.95","3,704.45","3,729.75","3,755.50","3,749.30","3,733.07","3,764.65","2,186.00",1220243,"4,555,251,904.15",77103
"17-Jan-2014","EQ","3,729.00","3,764.65","3,720.00","3,725.05","3,741.00","3,729.75","3,747.76","3,764.65","2,186.00",3208487,"12,024,653,127.05",95916
"16-Jan-2014","EQ","3,699.00","3,737.45","3,693.65","3,712.05","3,721.95","3,725.05","3,721.34","3,737.45","2,186.00",2201029,"8,190,777,826.80",96512
"15-Jan-2014","EQ","3,695.30","3,724.35","3,681.00","3,686.75","3,718.00","3,712.05","3,707.19","3,724.35","2,186.00",2141268,"7,938,093,290.95",130924
"14-Jan-2014","EQ","3,645.00","3,695.00","3,640.45","3,665.00","3,691.90","3,686.75","3,668.22","3,695.00","2,186.00",928229,"3,404,948,214.65",59808
"13-Jan-2014","EQ","3,582.00","3,675.00","3,582.00","3,551.25","3,664.00","3,665.00","3,660.54","3,675.00","2,186.00",2139989,"7,833,521,978.25",132647
"10-Jan-2014","EQ","3,490.00","3,575.00","3,448.00","3,450.80","3,556.00","3,551.25","3,534.32","3,580.50","2,186.00",3782272,"13,367,759,100.40",190570
"09-Jan-2014","EQ","3,440.00","3,482.00","3,417.85","3,428.10","3,448.30","3,450.80","3,453.73","3,580.50","2,186.00",1573851,"5,435,659,118.25",122460
"08-Jan-2014","EQ","3,461.00","3,475.00","3,421.00","3,457.15","3,432.40","3,428.10","3,437.05","3,580.50","2,186.00",1123799,"3,862,550,700.50",94416
"07-Jan-2014","EQ","3,519.05","3,525.90","3,446.70","3,517.90","3,460.00","3,457.15","3,478.47","3,580.50","2,186.00",964211,"3,353,983,326.50",66664
"06-Jan-2014","EQ","3,575.10","3,580.50","3,468.60","3,565.15","3,510.90","3,517.90","3,520.33","3,580.50","2,186.00",1387291,"4,883,727,081.55",79022
"03-Jan-2014","EQ","3,475.00","3,575.00","3,454.25","3,480.55","3,561.20","3,565.15","3,539.91","3,575.00","2,186.00",1255793,"4,445,389,364.00",74223
"02-Jan-2014","EQ","3,463.25","3,508.00","3,463.25","3,468.00","3,484.20","3,480.55","3,483.33","3,575.00","2,186.00",550593,"1,917,898,708.95",28599
"01-Jan-2014","EQ","3,492.00","3,499.00","3,462.05","3,485.65","3,465.40","3,468.00","3,473.69","3,575.00","2,186.00",184836,"642,063,885.40",11876
"31-Dec-2013","EQ","3,500.00","3,521.70","3,480.25","3,502.35","3,482.60","3,485.65","3,490.78","3,575.00","2,186.00",448851,"1,566,839,586.90",22495
"30-Dec-2013","EQ","3,567.70","3,575.00","3,475.00","3,561.30","3,502.00","3,502.35","3,505.39","3,575.00","2,186.00",1482929,"5,198,245,164.60",59721
"27-Dec-2013","EQ","3,530.00","3,572.00","3,529.95","3,520.65","3,562.65","3,561.30","3,561.14","3,573.00","2,186.00",922758,"3,286,067,252.45",64334
"26-Dec-2013","EQ","3,487.00","3,534.40","3,483.75","3,486.40","3,529.80","3,520.65","3,511.41","3,573.00","2,186.00",858741,"3,015,388,362.15",32059
"24-Dec-2013","EQ","3,486.00","3,502.90","3,466.10","3,468.45","3,488.00","3,486.40","3,484.73","3,573.00","2,186.00",888739,"3,097,016,984.65",44515
"23-Dec-2013","EQ","3,500.00","3,539.90","3,460.55","3,551.35","3,467.00","3,468.45","3,483.87","3,573.00","2,186.00",1105738,"3,852,245,047.70",85770
"20-Dec-2013","EQ","3,525.00","3,573.00","3,508.40","3,512.25","3,564.00","3,551.35","3,540.24","3,573.00","2,186.00",1085682,"3,843,575,282.50",70717
"19-Dec-2013","EQ","3,462.50","3,544.95","3,455.00","3,457.45","3,515.10","3,512.25","3,510.05","3,544.95","2,186.00",916432,"3,216,722,328.60",65314
"18-Dec-2013","EQ","3,450.00","3,473.75","3,447.50","3,456.35","3,457.00","3,457.45","3,459.31","3,484.90","2,186.00",1147918,"3,971,006,289.30",65090
"17-Dec-2013","EQ","3,445.10","3,484.90","3,445.10","3,452.25","3,460.00","3,456.35","3,463.77","3,484.90","2,186.00",1339244,"4,638,836,499.05",55887
"16-Dec-2013","EQ","3,380.00","3,464.00","3,353.80","3,373.85","3,451.00","3,452.25","3,443.72","3,464.00","2,186.00",1264712,"4,355,308,582.55",66479
"13-Dec-2013","EQ","3,345.00","3,380.00","3,345.00","3,363.85","3,373.00","3,373.85","3,365.34","3,448.00","2,186.00",1039453,"3,498,112,556.65",54225
"12-Dec-2013","EQ","3,364.40","3,385.70","3,348.00","3,374.35","3,359.05","3,363.85","3,366.01","3,448.00","2,186.00",690029,"2,322,641,175.55",76808
"11-Dec-2013","EQ","3,365.00","3,381.70","3,340.00","3,370.85","3,376.65","3,374.35","3,362.48","3,448.00","2,186.00",782120,"2,629,863,774.00",40077
"10-Dec-2013","EQ","3,335.00","3,389.85","3,331.55","3,338.80","3,373.55","3,370.85","3,369.56","3,448.00","2,186.00",1543237,"5,200,023,791.55",70004
"09-Dec-2013","EQ","3,365.00","3,384.05","3,321.05","3,325.80","3,330.00","3,338.80","3,339.86","3,448.00","2,186.00",1107079,"3,697,486,848.05",57190
"06-Dec-2013","EQ","3,339.05","3,349.00","3,318.20","3,351.30","3,327.00","3,325.80","3,329.38","3,448.00","2,186.00",818106,"2,723,783,647.20",56656
"05-Dec-2013","EQ","3,380.00","3,399.00","3,342.00","3,365.35","3,352.00","3,351.30","3,358.21","3,448.00","2,186.00",789634,"2,651,753,979.80",63034
"04-Dec-2013","EQ","3,350.00","3,386.00","3,336.80","3,348.75","3,365.00","3,365.35","3,370.91","3,448.00","2,186.00",1055390,"3,557,629,476.10",47466
"03-Dec-2013","EQ","3,320.00","3,359.50","3,320.00","3,338.70","3,348.20","3,348.75","3,349.54","3,448.00","2,186.00",875155,"2,931,364,681.10",45932
"02-Dec-2013","EQ","3,352.00","3,376.90","3,325.10","3,354.55","3,340.00","3,338.70","3,348.43","3,448.00","2,186.00",588922,"1,971,965,856.90",35206
"29-Nov-2013","EQ","3,336.00","3,366.00","3,310.00","3,327.80","3,355.05","3,354.55","3,353.22","3,448.00","2,186.00",676445,"2,268,266,533.45",61439
"28-Nov-2013","EQ","3,301.40","3,338.00","3,265.00","3,293.30","3,330.00","3,327.80","3,297.44","3,448.00","2,186.00",937496,"3,091,341,157.05",61273
"27-Nov-2013","EQ","3,320.00","3,335.85","3,285.80","3,316.20","3,301.40","3,293.30","3,301.25","3,448.00","2,186.00",847453,"2,797,653,328.35",63908
"26-Nov-2013","EQ","3,320.00","3,349.00","3,292.65","3,326.00","3,306.00","3,316.20","3,314.98","3,448.00","2,186.00",915137,"3,033,658,182.30",47142
"25-Nov-2013","EQ","3,352.00","3,378.80","3,307.00","3,347.60","3,331.00","3,326.00","3,328.52","3,448.00","2,186.00",713412,"2,374,607,584.40",63792
"22-Nov-2013","EQ","3,346.00","3,375.00","3,336.00","3,344.35","3,352.45","3,347.60","3,354.84","3,448.00","2,186.00",340117,"1,141,039,124.15",25557
"21-Nov-2013","EQ","3,396.00","3,400.00","3,313.10","3,402.20","3,353.00","3,344.35","3,339.93","3,448.00","2,186.00",1061937,"3,546,790,757.60",85813
"20-Nov-2013","EQ","3,409.00","3,443.30","3,395.00","3,442.95","3,401.50","3,402.20","3,413.72","3,448.00","2,186.00",538326,"1,837,696,462.65",38084
"19-Nov-2013","EQ","3,406.00","3,448.00","3,400.05","3,404.10","3,439.20","3,442.95","3,427.20","3,448.00","2,186.00",1121901,"3,844,974,454.70",66445
"18-Nov-2013","EQ","3,391.00","3,415.00","3,387.85","3,354.25","3,406.10","3,404.10","3,400.18","3,415.00","2,186.00",790817,"2,688,922,028.10",53022
"14-Nov-2013","EQ","3,352.30","3,375.00","3,350.05","3,332.05","3,354.00","3,354.25","3,361.61","3,399.95","2,186.00",542941,"1,825,158,573.05",33967
"13-Nov-2013","EQ","3,316.05","3,358.60","3,316.05","3,336.85","3,334.00","3,332.05","3,342.43","3,399.95","2,186.00",585939,"1,958,458,796.90",45077
"12-Nov-2013","EQ","3,362.50","3,375.00","3,328.10","3,362.60","3,336.05","3,336.85","3,351.18","3,399.95","2,186.00",806523,"2,702,801,002.50",50385
"11-Nov-2013","EQ","3,350.00","3,398.00","3,340.10","3,360.05","3,364.00","3,362.60","3,367.87","3,399.95","2,186.00",975400,"3,285,017,230.95",55737
"08-Nov-2013","EQ","3,350.00","3,389.20","3,350.00","3,357.60","3,361.00","3,360.05","3,363.98","3,399.95","2,186.00",1077014,"3,623,058,086.60",42636
"07-Nov-2013","EQ","3,321.65","3,399.95","3,313.60","3,306.15","3,348.95","3,357.60","3,365.07","3,399.95","2,186.00",899089,"3,025,495,732.95",56518
"06-Nov-2013","EQ","3,275.30","3,312.20","3,275.30","3,265.85","3,306.90","3,306.15","3,300.93","3,377.70","2,186.00",463083,"1,528,602,784.90",20832
"05-Nov-2013","EQ","3,252.00","3,290.55","3,233.00","3,279.40","3,255.05","3,265.85","3,266.37","3,377.70","2,186.00",665029,"2,172,231,193.85",57858
"03-Nov-2013","EQ","3,280.00","3,295.75","3,273.20","3,276.70","3,280.00","3,279.40","3,282.78","3,377.70","2,186.00",50502,"165,787,120.20",5068
"01-Nov-2013","EQ","3,300.00","3,315.00","3,269.40","3,309.90","3,272.00","3,276.70","3,286.52","3,377.70","2,186.00",770838,"2,533,376,678.90",72466
"31-Oct-2013","EQ","3,304.30","3,328.00","3,296.20","3,323.90","3,298.10","3,309.90","3,313.49","3,377.70","2,186.00",1210943,"4,012,445,903.20",47300
"30-Oct-2013","EQ","3,311.00","3,338.85","3,307.45","3,335.60","3,323.70","3,323.90","3,324.33","3,377.70","2,186.00",698886,"2,323,327,421.95",45439
"29-Oct-2013","EQ","3,319.50","3,364.95","3,306.75","3,323.45","3,327.00","3,335.60","3,332.19","3,377.70","2,186.00",650049,"2,166,087,330.85",32772
"28-Oct-2013","EQ","3,317.20","3,334.90","3,293.15","3,331.55","3,325.00","3,323.45","3,323.58","3,377.70","2,186.00",426556,"1,417,694,957.80",38481
"25-Oct-2013","EQ","3,328.00","3,350.00","3,306.30","3,308.75","3,328.00","3,331.55","3,331.57","3,377.70","2,186.00",751418,"2,503,401,414.85",54716
"24-Oct-2013","EQ","3,302.30","3,375.00","3,290.05","3,324.80","3,309.00","3,308.75","3,326.52","3,377.70","2,186.00",810070,"2,694,711,170.55",54918
"23-Oct-2013","EQ","3,320.00","3,338.80","3,279.00","3,342.35","3,320.00","3,324.80","3,308.02","3,377.70","2,186.00",820198,"2,713,227,620.25",48896
"22-Oct-2013","EQ","3,338.00","3,364.20","3,325.40","3,335.45","3,339.00","3,342.35","3,347.60","3,377.70","2,186.00",901095,"3,016,509,827.30",36468
"21-Oct-2013","EQ","3,333.00","3,377.70","3,265.10","3,314.55","3,331.30","3,335.45","3,299.51","3,377.70","2,186.00",1172921,"3,870,062,534.55",57015
"18-Oct-2013","EQ","3,286.00","3,323.90","3,261.00","3,268.50","3,308.50","3,314.55","3,304.44","3,367.05","2,186.00",1368097,"4,520,795,391.15",58826
"17-Oct-2013","EQ","3,330.20","3,357.90","3,260.00","3,354.80","3,269.35","3,268.50","3,312.44","3,367.05","2,186.00",1439126,"4,767,025,179.80",83876
